"1,2,3-benzenetriol sulfate","1,5-anhydroglucitol (1,5-ag)","10-heptadecenoate (17:1n7)","10-nonadecenoate (19:1n9)","10-undecenoate (11:1n1)","13-hode + 9-hode","16a-hydroxy dhea 3-sulfate","16-hydroxypalmitate","1-methylhistidine","1-methylnicotinamide","2,3-dihydroxyisovalerate","21-hydroxypregnenolone disulfate","2-aminoadipate","2-aminobutyrate","2-aminoheptanoate","2-aminooctanoate","2-aminophenol sulfate","2-hydroxy-3-methylvalerate","2-hydroxydecanoate","2-hydroxyglutarate","2-hydroxyhippurate (salicylurate)","2-hydroxyoctanoate","2-hydroxypalmitate","2-hydroxystearate","2-methylbutyrylcarnitine (c5)","2-piperidinone","2-pyrrolidinone","3-(4-hydroxyphenyl)lactate","3-carboxy-4-methyl-5-propyl-2-furanpropanoate (cmpf)","3-hydroxy-2-ethylpropionate","3-hydroxy-3-methylglutarate","3-hydroxybutyrate (bhba)","3-hydroxydecanoate","3-hydroxyisobutyrate","3-hydroxylaurate","3-hydroxyoctanoate","3-indoxyl sulfate","3-methoxytyrosine","3-methyl catechol sulfate","3-methyl-2-oxobutyrate","3-methyl-2-oxovalerate","3-methylglutaconate","3-methylhistidine","3-phenylpropionate (hydrocinnamate)","3-phosphoglycerate","3-ureidopropionate","4-acetamidobutanoate","4-allylphenol sulfate","4-ethylphenylsulfate","4-guanidinobutanoate","4-hydroxychlorothalonil","4-hydroxyhippurate","4-hydroxyphenylpyruvate","4-methyl-2-oxopentanoate","4-methylcatechol sulfate","4-vinylphenol sulfate","5,6-dihydrothymine","5,6-dihydrouracil","5alpha-pregnan-3beta,20alpha-diol disulfate","5-dodecenoate (12:1n7)","5-methyluridine (ribothymidine)","5-oxoproline","7-alpha-hydroxy-3-oxo-4-cholestenoate (7-hoca)","7-methylguanine","9,10-dihome","9-hydroxystearate","acisoga","adenine","adenosine 5'-monophosphate (amp)","adrenate (22:4n6)","alanine","allantoin","alpha-hydroxyisocaproate","alpha-hydroxyisovalerate","alpha-ketobutyrate","alpha-ketoglutarate","alpha-tocopherol","arachidate (20:0)","arachidonate (20:4n6)","arginine","asparagine","aspartate","beta-alanine","beta-hydroxyisovalerate","betaine","biliverdin","campesterol","caprate (10:0)","caproate (6:0)","caprylate (8:0)","carnitine","catechol sulfate","c-glycosyltryptophan","chenodeoxycholate","cholate","cholesterol","choline","choline phosphate","citrate","citrulline","cortisol","cortisone","creatine","creatinine","cys-gly, oxidized","cysteine","cysteine s-sulfate","deoxycarnitine","deoxycholate","dihomo-linoleate (20:2n6)","dihomo-linolenate (20:3n3 or n6)","dimethylarginine (sdma + adma)","dimethylglycine","docosadienoate (22:2n6)","docosahexaenoate (dha; 22:6n3)","docosapentaenoate (n3 dpa; 22:5n3)","docosapentaenoate (n6 dpa; 22:5n6)","docosatrienoate (22:3n3)","edta","eicosapentaenoate (epa; 20:5n3)","erucate (22:1n9)","erythritol","erythronate","ethylmalonate","fructose","fumarate","galactonate","gamma-cehc","gamma-glutamylglutamate","gamma-glutamylglutamine","gamma-glutamylisoleucine","gamma-glutamylleucine","gamma-glutamylmethionine","gamma-glutamylphenylalanine","gamma-glutamylthreonine","gamma-glutamyltyrosine","gamma-glutamylvaline","gluconate","glucose","glucuronate","glutamate","glutamine","glycerate","glycerol","glycerophosphoethanolamine","glycerophosphorylcholine (gpc)","glycine","glycochenodeoxycholate","glycocholate","glycocholenate sulfate","glycodeoxycholate","glycohyocholate","glycolithocholate sulfate","glycoursodeoxycholate","guanidinoacetate","heme","heptanoate (7:0)","hippurate","histidine","homoarginine","homocitrulline","homostachydrine","hydroquinone sulfate","hyocholate","hypotaurine","hypoxanthine","imidazole lactate","imidazole propionate","iminodiacetate (ida)","indoleacetate","indolelactate","indolepropionate","inosine","isobutyrylglycine","isoleucine","isoleucylglycine","isovalerylglycine","kynurenate","kynurenine","lactate","laurate (12:0)","leucine","leucylglycine","linoleamide (18:2n6)","linoleate (18:2n6)","linolenate [alpha or gamma; (18:3n3 or 6)]","lysine","malate","maltose","margarate (17:0)","methionine","methionine sulfone","methionine sulfoxide","methyl glucopyranoside (alpha + beta)","methyl-4-hydroxybenzoate sulfate","methylmalonate (mma)","methylsuccinate","myo-inositol","myristate (14:0)","myristoleate (14:1n5)","n1-methyl-2-pyridone-5-carboxamide","n1-methyladenosine","n2,n2-dimethylguanosine","n6-acetyllysine","n6-succinyladenosine","n-acetylalanine","n-acetylarginine","n-acetylaspartate (naa)","n-acetyl-beta-alanine","n-acetylcarnosine","n-acetylglutamate","n-acetylglycine","n-acetylhistidine","n-acetylleucine","n-acetylmethionine","n-acetylneuraminate","n-acetylphenylalanine","n-acetylputrescine","n-acetylserine","n-acetyltaurine","n-acetylthreonine","n-acetyltryptophan","n-acetyltyrosine","n-acetylvaline","n-delta-acetylornithine","n-formylmethionine","n-formylphenylalanine","nicotinamide","n-oleoyltaurine","nonadecanoate (19:0)","oleamide","ornithine","orotate","orotidine","o-sulfo-l-tyrosine","oxalate (ethanedioate)","palmitate (16:0)","palmitoleate (16:1n7)","palmitoyl ethanolamide","pantothenate","p-cresol sulfate","phenol sulfate","phenylacetylcarnitine","phenylacetylglutamine","phenylalanine","phenyllactate (pla)","phenylpyruvate","phosphate","pipecolate","pregnenolone sulfate","pro-hydroxy-pro","proline","propionylglycine","pseudouridine","pyridoxal","pyridoxate","pyroglutamine","pyrraline","pyruvate","quinolinate","ribitol","ribonate","s-adenosylhomocysteine (sah)","salicylate","serine","s-methylcysteine","spermidine","sphinganine","sphingosine","sphingosine 1-phosphate","stachydrine","stearate (18:0)","stearidonate (18:4n3)","stearoyl ethanolamide","succinate","sucrose","sulfate","taurine","taurochenodeoxycholate","taurocholate","taurocholenate sulfate","taurodeoxycholate","taurolithocholate 3-sulfate","tauroursodeoxycholate","threonate","threonine","thyroxine","trans-4-hydroxyproline","trans-urocanate","trigonelline (n'-methylnicotinate)","tryptophan","tryptophan betaine","tyramine o-sulfate","tyrosine","uracil","urate","urea","uridine","ursodeoxycholate","valine","vanillic alcohol sulfate","vanillylmandelate (vma)","xanthine","xanthurenate","trimethylamine n-oxide","aconitate [cis or trans]","3-aminoisobutyrate","picolinate","succinimide","5-hydroxylysine","1-stearoyl-2-arachidonoyl-gpi (18:0/20:4)","1,2-dipalmitoyl-gpc (16:0/16:0)","1-myristoyl-2-palmitoyl-gpc (14:0/16:0)","gamma-glutamylglycine","mannitol/sorbitol","n6-carboxymethyllysine","1-stearoyl-2-oleoyl-gpe (18:0/18:1)","1-stearoyl-2-arachidonoyl-gpc (18:0/20:4)","1-palmitoyl-2-linoleoyl-gpe (16:0/18:2)","1-adrenoyl-gpc (22:4)","1-lignoceroyl-gpc (24:0)","arabonate/xylonate","arabitol/xylitol","1,2-dilinoleoyl-gpc (18:2/18:2)","1-stearoyl-2-oleoyl-gpc (18:0/18:1)","1,2-dioleoyl-gpe (18:1/18:1)","1-palmitoyl-2-docosahexaenoyl-gpc (16:0/22:6)","1-stearoyl-2-docosahexaenoyl-gpc (18:0/22:6)","1-(1-enyl-stearoyl)-2-oleoyl-gpc (p-18:0/18:1)","1-(1-enyl-stearoyl)-2-oleoyl-gpe (p-18:0/18:1)","sphingomyelin (d18:1/17:0, d17:1/18:0, d19:1/16:0)","1-palmitoyl-2-stearoyl-gpc (16:0/18:0)","2-hydroxybutyrate/2-hydroxyisobutyrate","oleate/vaccenate (18:1)","isoleucylleucine/leucylisoleucine","palmitoyl dihydrosphingomyelin (d18:0/16:0)","sphingomyelin (d18:2/23:0, d18:1/23:1, d17:1/24:1)","sphingomyelin (d18:2/24:1, d18:1/24:2)","1-stearoyl-2-linoleoyl-gpe (18:0/18:2)","1-stearoyl-2-arachidonoyl-gpe (18:0/20:4)","1-stearoyl-2-linoleoyl-gpc (18:0/18:2)","1-palmitoyl-2-palmitoleoyl-gpc (16:0/16:1)","1-palmitoyl-2-eicosapentaenoyl-gpc (16:0/20:5)","1-palmitoyl-2-arachidonoyl-gpe (16:0/20:4)","1-palmitoyl-2-docosahexaenoyl-gpe (16:0/22:6)","1-stearoyl-2-docosahexaenoyl-gpe (18:0/22:6)","1-(1-enyl-stearoyl)-2-arachidonoyl-gpe (p-18:0/20:4)","1-(1-enyl-palmitoyl)-2-arachidonoyl-gpe (p-16:0/20:4)","1-(1-enyl-stearoyl)-2-docosahexaenoyl-gpe (p-18:0/22:6)","1-(1-enyl-palmitoyl)-2-oleoyl-gpc (p-16:0/18:1)","1-(1-enyl-palmitoyl)-2-docosahexaenoyl-gpc (p-16:0/22:6)","1-(1-enyl-palmitoyl)-2-linoleoyl-gpc (p-16:0/18:2)","1-(1-enyl-palmitoyl)-2-arachidonoyl-gpc (p-16:0/20:4)","1-(1-enyl-stearoyl)-2-docosahexaenoyl-gpc (p-18:0/22:6)","1-palmityl-2-oleoyl-gpc (o-16:0/18:1)","sphingomyelin (d18:1/21:0, d17:1/22:0, d16:1/23:0)","1-pentadecanoyl-2-linoleoyl-gpc (15:0/18:2)","1-margaroyl-2-oleoyl-gpc (17:0/18:1)","1-margaroyl-2-linoleoyl-gpc (17:0/18:2)","1-stearoyl-2-dihomo-linolenoyl-gpc (18:0/20:3n3 or 6)","1-oleoyl-2-docosahexaenoyl-gpc (18:1/22:6)","1-(1-enyl-stearoyl)-2-linoleoyl-gpc (p-18:0/18:2)","1-myristoyl-2-linoleoyl-gpc (14:0/18:2)","1-stearoyl-2-docosapentaenoyl-gpc (18:0/22:5n3)","1-stearoyl-2-docosapentaenoyl-gpc (18:0/22:5n6)","1-palmitoyl-2-adrenoyl-gpc (16:0/22:4)","1-oleoyl-2-dihomo-linolenoyl-gpc (18:1/20:3)","1-(1-enyl-palmitoyl)-2-palmitoyl-gpc (p-16:0/16:0)","1-(1-enyl-stearoyl)-2-linoleoyl-gpe (p-18:0/18:2)","gamma-glutamylhistidine","n-palmitoyl-sphingosine (d18:1/16:0)","1-palmitoyl-2-oleoyl-gpe (16:0/18:1)","1-palmitoyl-2-linoleoyl-gpc (16:0/18:2)","1-palmitoyl-2-oleoyl-gpc (16:0/18:1)","cysteinylglycine","retinol (vitamin a)","n-acetylglucosamine/n-acetylgalactosamine","sphinganine-1-phosphate","glycochenodeoxycholate glucuronide","phosphatidylcholine (14:0/14:0, 16:0/12:0)"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00174229213504574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0303972756671878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00280270478595017,0,0,0,0,0,0,0,0,0.0168511887317493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031941701001344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0267268119603368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00539248881579198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0371574847489451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030195676099405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00391237764423358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00122648050834605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000132035973712481,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0977933802223731,0,0,0,0,0,0,0,0,0,0,0,0,0.00176240796830533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00325088537555671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0564310285811885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112664527491784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0189099183627548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248057796953163,0,0,0,0,0,0,0,0,-0.00663231569426207,0,-0.0754308924787021,0,-0.14582781042704,0,0,0,-0.0332365491707194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0186182305812208,0,0,0,0,0,0,0,0,0,0,0,0,-0.0070131587008893,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00818430013132714,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0136369543820084,0,0,0.0102048611608837,-0.0307503418768314,0,0,0,0,0,0,0,0,0,0,0,0,-0.00406309625118139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00894699260486106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00893529442720418,0,0.0305033231127293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0586927736171138,-0.0666406554893933,0,0,0,0,0,0.0259655851837812,0,0,0,0,0.0142712221475887,0,0,-0.00329703147625723,0,0,0,0,0,0,0,0,0.0248627301291237,0.00855004290428845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0340014789636962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00458384882005675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0213037137783563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0519168517237831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229533751233229,0,0,-0.00617998388269152,-0.0170954563754762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0660400378467253,-0.0429451188037631,0,0,0,-0.039136065064294,0,0,0,0,0,0,0,0,0,-0.041865708533495,0,0,-0.0903816137540559,-0.0589306743124537,0,0,-0.0175981651610648,0,0,0,0,0,0,0,0,-0.00917968877652566,0,0
0,0,0,0,0,0,0,-0.0492625549415081,0,0,0,0,0,0,0,0,0,-0.0933099277140516,0,0,0,-0.00950167456466558,0,0,0,0,0,-0.0173876271405622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0211231544067579,0,-0.0807863089891923,0,0,-0.00444740537630894,0,0,0,0,0,0,0,-0.0673333008274816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218821967528752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021028872536628,0,-0.0240592370407889,0,0,0,0,-0.00191803939870338,-0.00767940877661718,0,0,-0.0053648001585733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0677045116597878,0,-0.00899136114446562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0318058043993142,0,0,0,0.003174568465421,0,0,0,0,0,0,0,0,0,0,0,0.0054335913584447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0182621749438248,0,0,0,0,0,0,0,0,-0.0175327940350258,0,-0.0184620045476841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0131645166035802,0,0,0,0,0,0,0,0,0,0,-0.048597739972881,0,0,0,0,0,0,0,0,-0.131552954038589,0,0,0,0,-0.0711501784472128,0,-0.0162084789238561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222207376784399,0,0,0,0,0,0,0.00245109417466585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0474848427435722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163055698523317,0,0,0,0,-0.000718549782307245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0570275089492856,0,0,0,0,0,0,0,0,0,0,0,0.00889206232969606,-0.00407345252193007,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00338145869322606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
